"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/60d80b9fe36e7d9d5cdf2dba00599a48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=219a3474&x-expires=1762869600&x-signature=f1JpnXEbP%2FEyHzhyNbdwa1vgXS8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7553192100515611408","1758614586","2025-09-23T08:03:06.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","emng dia kaya🤣🤣🤣ini muncul satu contoh ny🤣wkwkw","6974958632330134529","bandalamtipis","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/244f202f7351bd3b6cf2e58d15c166db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73673b39&x-expires=1762869600&x-signature=1VdUfxWVZIpDAVtzq1IrZnk7QA4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540452566883255058","1755648436","2025-08-20T00:07:16.000Z",,,,,"4","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","baru mimpi basah yg kecot dulu ya adek 😹","7245814517660124162","yourexishome","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b4d0836d18c8d72f9327cdb109792c5c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4e1686fd&x-expires=1762869600&x-signature=ohUlcdjcui94XnG0i6%2FB5jFae6E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7556654810540442386","1759420808","2025-10-02T16:00:08.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","dia bilang semua?🤭😹","7432505560967660552","just_roblox.etc","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/628b59d8998ba0a81119bf01c50ebbc2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09290cc3&x-expires=1762869600&x-signature=LEVqPg5m%2Fw73VydNebA9dp87w6w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7561504724744209159","1760550021","2025-10-15T17:40:21.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","kontoI bapak kau pecah","7532435111359972370","putrakurniaputra7","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b9e3cdebb7139a7fcc1582ec47ffc9fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2a75272&x-expires=1762869600&x-signature=m0fDkvQEM7h3nWyr4C42Ib7BwT4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540447421362373394","1755647243","2025-08-19T23:47:23.000Z",,,,,"17","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","yapping","6955101004670059522","biasanyadipanggilmarlon","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8d48cccf6b1deb909a0f0d607d17afcd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b8ec969d&x-expires=1762869600&x-signature=oGqf1K4miC7UxiJNIy7%2Fh%2BDTBD0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540254597794661127","1755602337","2025-08-19T11:18:57.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","fr jir🤭","7505378308042507271","kh4dafi_","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/70463da0efcac2bde58036c9b3f7bac2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4208946d&x-expires=1762869600&x-signature=30b7fenOGDOwBYEJu0Y1gLZGo14%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7560138300443607815","1760231876","2025-10-12T01:17:56.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","puber+ dongoq","7014726638698267650","banghan2006","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bd948ab5232d901661a6082d746a950c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fb66b995&x-expires=1762869600&x-signature=gr61RODMjSkVWSQTaXvUSoKQFjQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7559412013098615572","1760062778","2025-10-10T02:19:38.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","Fr bruh","6705987433349301249","bataraismaya__","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0643cfb2fd92f7e7c7e3cf2cf094ff0c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0c5f01bc&x-expires=1762869600&x-signature=eRZ6GHau8UKUEZUE42Mm%2FcAbbSk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540823212902843152","1755734748","2025-08-21T00:05:48.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","wwkwkw","7512249771051353106","teh_gelas10","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/e1b324e6bedeec14fe14f8bf3e2ac91c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a02f1239&x-expires=1762869600&x-signature=Y5gXaszLQvXI42g6qhASVekhjNE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540487195208385287","1755656495","2025-08-20T02:21:35.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","justru bocil puber ga mau nonton dia","7194476488695530523","rnmyft","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/54bbb5873eb4b0e9bcaf33ff065d93d2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=082b4b56&x-expires=1762869600&x-signature=yX4lyfID76iptrHzSuFvAH3g5YA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7540462711302423314","1755650797","2025-08-20T00:46:37.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7540253833449194248",,"https://vt.tiktok.com/ZSyqCc3mG/","🤣","6916116139500110850","ippxxl","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a04981c57ecc35c08122431964ffabe9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c973b203&x-expires=1762869600&x-signature=OePL5eQnbVGxjznvpnpwnYVy0lM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539856308687635207","1755509604","2025-08-18T09:33:24.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539855749392925456",,"https://vt.tiktok.com/ZSyqCc3mG/","memang Hade urang Sunda mah","7467894184604959745","daviakbhar","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/536045ce62ec6c8b5241e42bac45217b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7b4f95ca&x-expires=1762869600&x-signature=JErnWeRC%2FM2ZhrNc39OpoR9yCxs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539879128243159826","1755514920","2025-08-18T11:02:00.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539855749392925456",,"https://vt.tiktok.com/ZSyqCc3mG/","hade tina kaburukanna jeung korupsi 😹😹","6978864444501115906","heavenandhell666","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3525f47402698f0f9a4ace424b3dad1d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0eed0fc8&x-expires=1762869600&x-signature=vQzP13w7WKOkzbI2CYXSh1yfqJE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539893103227831058","1755518310","2025-08-18T11:58:30.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539855749392925456",,"https://vt.tiktok.com/ZSyqCc3mG/","kela mang tahan hla berat iyeu ma asli🗿","6986230204793078786","naufalbar07","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1d6804221a5955b5cd653b176e58a228~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a11f7eb1&x-expires=1762869600&x-signature=JrkFyMVPkv9C6rgbcUKR6Oqs0c8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7539933063108444946","1755527475","2025-08-18T14:31:15.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539855749392925456",,"https://vt.tiktok.com/ZSyqCc3mG/","tengelan lah mang gass🗿","7480124996116087826","razaaaja_","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0ac2383bc94c10f9cc3639388011929d~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=22ee6f76&x-expires=1762869600&x-signature=5opgG1N%2BdZkOIt6F4B0afzUoqKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7539888173422560017","1755517025","2025-08-18T11:37:05.000Z",,,,,"23","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","sama","7276461527380182034","milimnava54","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3464184557be095980e746e6dfdbf074~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f7c27b73&x-expires=1762869600&x-signature=SiFtmhVf8vaFtrjxkGqfyqjHLi8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7539889973089272583","1755517441","2025-08-18T11:44:01.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","sama","7523502311407977480","raffzkamugakapapa","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/92aa0e5d6ec3072333e1b3eb72944964~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=392770a8&x-expires=1762869600&x-signature=Uo%2BBn7%2FGx6eWPL5jd31pFrwBLLI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7539890423843046161","1755517552","2025-08-18T11:45:52.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","yess,baru tau gara gara VT ini 😂","6946862414965228545","nonamebro411","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a1af75a2fe31855cd8a26a9f8a7a0b90~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=54f922f0&x-expires=1762869600&x-signature=QhEab2OtrAsCoUNZLE0Hmb1Lm9I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540152556955435796","1755578585","2025-08-19T04:43:05.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","sama njir selama gua main yt gatau ada manusia yang namanya bigmo","7425967514427786245","sipiwt_","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/e93643a324f86b345a60f509817b98d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=7aa3a911&x-expires=1762869600&x-signature=LpEgmS0lJt7vwRxqxsom9sOR4Tc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7540255774430266119","1755602704","2025-08-19T11:25:04.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","gw aja baru tau dari channel ini..","7284226812309406725","bagas.soterios24","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/56950f5f104aa8dc197c936db4d3fb42~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=6f42fcc0&x-expires=1762869600&x-signature=bmYUTrm18bGpVFt4Dh59%2Fxrkc%2Bo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7539935863851402002","1755528128","2025-08-18T14:42:08.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","sama","7314688118569124866","dikzwavy","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/12c31a1dbc7bf4306535e9981f8ebbac~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b8799369&x-expires=1762869600&x-signature=h8CPm3FpM0dwzHpiXcXACeQobso%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7539927224377393927","1755526247","2025-08-18T14:10:47.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","streamer kemarin sore bg","7422287655263732742","hagazeb12","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/73a79774350140fed2e621a94aab0032~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=47d1aea7&x-expires=1762869600&x-signature=5IK1rH%2B2kEIR6fryzSl6Rg3qosk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7539916081395335944","1755523519","2025-08-18T13:25:19.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","sama","6768450311260701697","aditya_66557","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5dabd7ee5cb5fadf3e5f2cb3ba5ab916~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=b79432e1&x-expires=1762869600&x-signature=9xfxr5nMJ0o3tu%2BT2sPzl73lgVo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7539901800515617543","1755520199","2025-08-18T12:29:59.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","lah sama","7360972897312162821","royhan.21","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/f753f18080337bff7c9dd10161e741c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=9eb8da94&x-expires=1762869600&x-signature=2HEdYIiCPcIaEmFglsUmp4jg63M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7539970134460646162","1755536109","2025-08-18T16:55:09.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539885895084999442",,"https://vt.tiktok.com/ZSyqCc3mG/","anak Guk Guk 🤣🤣","7221804975957083142","ambon_jack99","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6520ca02d7b7429b9fb98ddb9442bcdd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b1dbb20&x-expires=1762869600&x-signature=%2B%2BPgezqLbx1HI2KsgLA%2FOykoXzM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539997357771113224","1755542450","2025-08-18T18:40:50.000Z",,,,,"8","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","𝗝𝗔𝗪𝗜𝟲𝟬𝟲","7394448820992820230","lloveyourself89","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2cc3211b7170b2f0d305c4edce9cd6f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c09ce429&x-expires=1762869600&x-signature=x3nVkofW38QfDrw399fek3mUGYE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539997796758602503","1755542548","2025-08-18T18:42:28.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","modal berapa bang?","7343544390555223045","m_ugraha","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6520ca02d7b7429b9fb98ddb9442bcdd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b1dbb20&x-expires=1762869600&x-signature=%2B%2BPgezqLbx1HI2KsgLA%2FOykoXzM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539998051772400392","1755542605","2025-08-18T18:43:25.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","gua modal 500k bang","7394448820992820230","lloveyourself89","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2cc3211b7170b2f0d305c4edce9cd6f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c09ce429&x-expires=1762869600&x-signature=x3nVkofW38QfDrw399fek3mUGYE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539998344564441864","1755542677","2025-08-18T18:44:37.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","serius bang?","7343544390555223045","m_ugraha","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6520ca02d7b7429b9fb98ddb9442bcdd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b1dbb20&x-expires=1762869600&x-signature=%2B%2BPgezqLbx1HI2KsgLA%2FOykoXzM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539998591030706962","1755542735","2025-08-18T18:45:35.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","Boleh di buktikan sendiri","7394448820992820230","lloveyourself89","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2cc3211b7170b2f0d305c4edce9cd6f7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c09ce429&x-expires=1762869600&x-signature=x3nVkofW38QfDrw399fek3mUGYE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539998938662191879","1755542813","2025-08-18T18:46:53.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","Ok kk aku search dulu di google","7343544390555223045","m_ugraha","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7257617613873201158~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=76beebe0&x-expires=1762869600&x-signature=xKkH1F8th%2Fi2hGknaal%2BlTsIM9w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539999388996289298","1755542920","2025-08-18T18:48:40.000Z",,,,,"5","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","Akhirnya link nya meluncur brayy otw nih","7257615991067214853","iky71471","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5484c5212a455e4c2abf8d42b72001fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9757140e&x-expires=1762869600&x-signature=fkLoJJJzY%2Fc1iINM0UMQypY%2BmfU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539999645977019154","1755542982","2025-08-18T18:49:42.000Z",,,,,"5","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","Ok bg saya coba dlu dehh, kalo memang gg","7132650017714750491","user8334078794821","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/22d674a619f9f552bed73bb77f7bdf06~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fea5e82f&x-expires=1762869600&x-signature=Vov2vcdQpIHRh2oGeTpGoIFFrms%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540000674679980807","1755543216","2025-08-18T18:53:36.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","Jarang ada situs kyk gini, pokok nya mntap lah bang👍","7478660522738893841","williecuan4","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/8834cb361283e4776f70423caf8bb36e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6be4d34&x-expires=1762869600&x-signature=Y3nd3mA1qZrixerq4HkzskLl2CQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7539999906167440135","1755543045","2025-08-18T18:50:45.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","Gua kira awalnya boongan, pas gua coba beneran terbukti bangett","7119523023682208774","gukqhwuo1","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/07e73a7d744e930a04ca79858a8d4a38~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=73a425a9&x-expires=1762869600&x-signature=sBuWlTR8pCRUyQ41i7QVn2qANvY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540001323299816210","1755543370","2025-08-18T18:56:10.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539997341778232071",,"https://vt.tiktok.com/ZSyqCc3mG/","Kirain gua hoki doang dpt menang besar disitu, ternyata udh bnyk yaa yg udh menang","7273911231336809477","jawi606.official","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/10ab186e16965ad16e304515a89381c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c8a14b2f&x-expires=1762869600&x-signature=IDtCyeZGUQvc3aTduih55yhXGyo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7540463560335000327","1755650995","2025-08-20T00:49:55.000Z",,,,,"4","https://vt.tiktok.com/ZSyqCc3mG/","false",,,"7539935414800319250",,"https://vt.tiktok.com/ZSyqCc3mG/","btul makanya klo dia tobat, hrus ditampakkan terang²an supaya status keislamannya jelas :)))","7165412362349741057","hasan_alhusni3","https://www.tiktok.com/@isseinugrohonew/video/7539839279304805649"
