"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","detailedMentions/1/nickName","detailedMentions/1/profileUrl","detailedMentions/1/secUid","detailedMentions/1/userId","detailedMentions/2/nickName","detailedMentions/2/profileUrl","detailedMentions/2/secUid","detailedMentions/2/userId","detailedMentions/3/nickName","detailedMentions/3/profileUrl","detailedMentions/3/secUid","detailedMentions/3/userId","detailedMentions/4/nickName","detailedMentions/4/profileUrl","detailedMentions/4/secUid","detailedMentions/4/userId","detailedMentions/5/nickName","detailedMentions/5/profileUrl","detailedMentions/5/secUid","detailedMentions/5/userId","diggCount","input","likedByAuthor","mentions/0","mentions/1","mentions/2","mentions/3","mentions/4","mentions/5","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/afca982983ce43a1f66742c68865ed63~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2e823072&x-expires=1762869600&x-signature=oPca%2FLTskV38e8jqu0jXD9BBuJc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571011305130590983","1762763442","2025-11-10T08:30:42.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","izin mo rektor kebanggaan","7051516970261169154","yu_disthra","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eb00ee1de5755e9a1ebb006bc710695e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d88cdb3c&x-expires=1762869600&x-signature=eYF%2FeDM9dTxM64rnC6Iqpy6JKtE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570968802843165461","1762753550","2025-11-10T05:45:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","laper juga men? izin😁","78332135657","yasgopedua","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/55a01664036ea3cfff43d36665018539~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=aaf358c8&x-expires=1762869600&x-signature=XoP8lUaduKzALK1zIXFTyXmIndw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571088415963267860","1762781399","2025-11-10T13:29:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","kereta bigmo","7295385724177908741","accencileraaa","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9f1c8fd51f5dc2c15772e6aa5f7acc45~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1cbb4a1d&x-expires=1762869600&x-signature=qQgqMIOfWusIEI1wtu6vzM5zctk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571030906350371591","1762768005","2025-11-10T09:46:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","izin izin","6966496260975346690","wh0skeyyyy","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ddd4a14a7fee1b7e36bff04d7d02a2e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=4af641f4&x-expires=1762869600&x-signature=qvzfZQdhTosxjACC7GG0Ff9q%2Bwg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571029843362611976","1762767756","2025-11-10T09:42:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","""popular""😂 izinnn","7404957151145493520","contrarian_path","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ca6d1aec8ce5a582339b0d6606b50be1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e804063d&x-expires=1762869600&x-signature=pguBPrV%2F3VN6VmNuXWYZJtqgIFc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571049944490148628","1762772445","2025-11-10T11:00:45.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","","6796863784034337794","akademi_cintaaa","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b4f99e58f0091cdb71c06d182bd93efe~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=753513db&x-expires=1762869600&x-signature=%2BLWlKdpDC%2F4WlTkj2A8D%2F8HucXk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571010610227430151","1762763286","2025-11-10T08:28:06.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","","7368457560225580037","arbokfangs","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/0b7526b34cfa07678b4f4f353064d4ea~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=35b4ae37&x-expires=1762869600&x-signature=HBHMfo9xCXoOkxCAKTSS73P2iDY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570986765273858833","1762757738","2025-11-10T06:55:38.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","ai","7370002053232428037","dodookys","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/452cd8b60b0008e1ba2accd4bd9d43d1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=478440d1&x-expires=1762869600&x-signature=glChQPk1BqIPggdg6pmtbj%2FP%2BTs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571017494929179408","1762764886","2025-11-10T08:54:46.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","","6557690479508062209","itskaelll","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4bf81dbae06fe8b0b05197af81d11f76~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=8a32eb50&x-expires=1762869600&x-signature=Od2taSBor1CClZnHmUlfmao5L3w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7571009136214590216","1762762940","2025-11-10T08:22:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","izinn","7403232076474549253","kapiwewoeuw","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3665e3b2efa457178a696b9d87879fa0~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2c0c082a&x-expires=1762869600&x-signature=xP%2BJHxSpM8qXcaUNwLS3gkwMwN4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570997534279222023","1762760240","2025-11-10T07:37:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","","6850770904671519745","puttidgaf","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p77-sign-sg-lite.tiktokcdn.com/tos-alisg-avt-0068/9bd8225a18abc6b0c9bf2294640229fd~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=bed2b743&x-expires=1762869600&x-signature=bXEX5VwkkObvtykHxmvjuxbOCWw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a","7570994661653758738","1762759567","2025-11-10T07:26:07.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","","6745376973549323265","sans.guyy","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d02b08392e77b25c1aa802a9799c61fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d95ebc04&x-expires=1762869600&x-signature=XOo5WObngVml0YfPKXOazUn4ZS4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7571049859047637767","1762772420","2025-11-10T11:00:20.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqVwh4T/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqVwh4T/","izinn","6828493429446624257","aldeaanti","https://www.tiktok.com/@farhannafis20/video/7570905851179830549"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b23d71cb2639748eb2d5d7db359bbee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0bbf9159&x-expires=1762869600&x-signature=1dbBbIhqWCf0wNoUSJxzaiV1ivw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570547596847366928","1762655483","2025-11-09T02:31:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"155","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","","6809585622674097154","skinnymfpate","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/19e5d358eab39413144cad2a317e32e9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=faadd238&x-expires=1762869600&x-signature=ij%2Bb4Nqrw31DZfVZ72YK%2FonKM88%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570306446371062549","1762599334","2025-11-08T10:55:34.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"383","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"5","https://vt.tiktok.com/ZSyqV44Dy/","iziinn nyaa manaaa mpruyyy","6844522376916501506","r68292h1826a","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/92a29ee0f81827ce84a3fdf643ad6522~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06b28729&x-expires=1762869600&x-signature=R0L0bSLDzz6VtlqUrkS97gyXwJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570306766643970837","1762599408","2025-11-08T10:56:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"83","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false","7570306446371062549",,"https://vt.tiktok.com/ZSyqV44Dy/","izinnnn 🫸🏻","7237344105893430278","reimm69","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d92b16f1e1f7961ec8197576e42f019c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb8649d2&x-expires=1762869600&x-signature=e%2BZ%2BUDldYJGW9ni16XsowzIbsUw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570619213318259463","1762672159","2025-11-09T07:09:19.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","","7543877552839459847","dian.marsha57","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/a6dc679ab635052c5d468f8b82f99266~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0d075b0c&x-expires=1762869600&x-signature=A%2BDpFWd52faFKQZxNb5vnAWO4ik%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570677426520687368","1762685710","2025-11-09T10:55:10.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"6","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","","7048221206214771713","pinnsukasukaa","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4c25e70cf68bae32a5ecd3a27c6fa87b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd84b54a&x-expires=1762869600&x-signature=sH2MpdIYqY7%2FdLB2f27IkCWB2V8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570591657512682248","1762665743","2025-11-09T05:22:23.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","","6980672596716454913","dieeyla","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/52bcd2abb5b5836e38b418758c5edc64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7888597d&x-expires=1762869600&x-signature=%2FYDfRhtARoi%2Bj4DWgUvvhtA%2B5p0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570495146107388680","1762643279","2025-11-08T23:07:59.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"23","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","kena sih ini","6816340623021425666","vyoloo","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8a98b10229350454902822f28cc773eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e51c2b24&x-expires=1762869600&x-signature=KVcX92pq7zgbdMr6gvqmPwwIypw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570659859759235848","1762681613","2025-11-09T09:46:53.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"16","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"5","https://vt.tiktok.com/ZSyqV44Dy/","19 panggilan dari nasihuy","7106672943228355611","drian_4u","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c9a669318060c8683f7a73d715d43b0f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6e9d68d8&x-expires=1762869600&x-signature=ZzwL9HgM6FSgrZF6zqJWR6SBl%2Fg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570576581677744916","1762662229","2025-11-09T04:23:49.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"8","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","HAHAHAHA KETAWA BGT LG","6786892803517170690","morkieyoja","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/45cfa710d7d41989d3151abb2bd5f268~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=17985d6f&x-expires=1762869600&x-signature=SAMQQE6IOSvyXE3dFsHcCbj6kIU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570603351961404161","1762668470","2025-11-09T06:07:50.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","","6948995670570009602","jezet.01","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/d234bffdcf6cf707336d55cc0784534c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bff2f2f5&x-expires=1762869600&x-signature=bBYmCLPjb2LX3I8MUsJWzoFb9BQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570601579020600084","1762668048","2025-11-09T06:00:48.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"2","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","","240901226001805312","dimasisya","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/88435b890e1ee422bc5434ca05de39f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e6fb0fd5&x-expires=1762869600&x-signature=cF35YM0Fo4Cw9Sie43UmoV7qheM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570440195457041170","1762630476","2025-11-08T19:34:36.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","","6892193227710137346","alxdamian","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e5379c6fe6472c1aee3e7197247d4769~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c06b49a4&x-expires=1762869600&x-signature=mHrbi702eBEZZ1gy8YZwChT9rk4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570562582630744839","1762658967","2025-11-09T03:29:27.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","hallo jannah😭","6947190438932841474","facesrearrenged","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ebe8de57d15e698d2e4e221ad4954bad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0efe5973&x-expires=1762869600&x-signature=WCKp4Gone9pNfeYfnsQ%2F8q6hdVo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570728047008842503","1762697493","2025-11-09T14:11:33.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"7","https://vt.tiktok.com/ZSyqV44Dy/","true",,,,,,,"false",,"1","https://vt.tiktok.com/ZSyqV44Dy/","yups karna faktanya halo dek<<halo mok
izinn🙏","7535764979582338066","ioocakka","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/92a29ee0f81827ce84a3fdf643ad6522~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06b28729&x-expires=1762869600&x-signature=R0L0bSLDzz6VtlqUrkS97gyXwJ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570946284698305300","1762748305","2025-11-10T04:18:25.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false","7570728047008842503",,"https://vt.tiktok.com/ZSyqV44Dy/","jujur valid bgt menn, izinnn 🫸🏻","7237344105893430278","reimm69","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f7d5b3a5a69726caf63d2b32f4a5ec1b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=65bc15a9&x-expires=1762869600&x-signature=XL7qoqKQw56F3ipjWUhmixepsoM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570512748673762069","1762647372","2025-11-09T00:16:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","izin","6935235794199544834","aporla_7","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7dcc397a6de9c8c3e47e4b233704239c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8eff8b8a&x-expires=1762869600&x-signature=wBer8jCZmvdYc62BAis3EcWeLbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570538319156740872","1762653326","2025-11-09T01:55:26.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","izin nya mana man?","6945344543492178945","ktrnnbluu","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/be5dbc823cd1530135e82a20ac16c5da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8095c5fb&x-expires=1762869600&x-signature=qOcmoA9teaKBItNyyxbZVOOlKKM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570469664522896146","1762637340","2025-11-08T21:29:00.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"5","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","egiluy lucu bgt, IZIINNN","7049157787792098306","falloutthesky_","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cc3d797b63f94b9716867fc12bfaa5ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2519d1b1&x-expires=1762869600&x-signature=rS1ijR%2Fg%2F0548kV4i%2FzWo3HopwA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570550661583373074","1762656192","2025-11-09T02:43:12.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","izin,minta template Nya","7522373808024978450","namilikenara","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0b9c459d3fde917d52d2a982181678ec~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=94441797&x-expires=1762869600&x-signature=GlnshcZcgxDLzRbqbplvIzHdzTU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570693749854192385","1762689512","2025-11-09T11:58:32.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"4","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","ehh u nonton mpruy jugaa","7271829146903266309","user362592307","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/50c12ce8d41d68089c0e003d43b37c65~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a49ab08&x-expires=1762869600&x-signature=zTauk7YBRHPVymQ%2FzDIFK%2F2%2Bsnc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570524970774856469","1762650215","2025-11-09T01:03:35.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","sakit banget men 😹😹","7109029924464526363","stangmio234","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/fe105886cb0a2134c92971f9b4c3b3e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0315c85a&x-expires=1762869600&x-signature=dWDI%2FA7jMsHZ5rOgTY0srtiNWnU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570573545207431957","1762661523","2025-11-09T04:12:03.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"1","https://vt.tiktok.com/ZSyqV44Dy/","true",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","Dwi Artanto Izinnn","6959105985572258822","odethemets","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/493a78f74b2926c2af37804584c86647~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a467a2b7&x-expires=1762869600&x-signature=anKQUlSrPKm1YqDsmvAWzXveuoo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570675785020654343","1762685324","2025-11-09T10:48:44.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","anj 😹","6933342339956212742","arlessst","https://www.tiktok.com/@reimm69/video/7570284167729073429"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b90f48594424ce8abcfcb4860f43fd40~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f02c1185&x-expires=1762869600&x-signature=V%2Fufdly2spwFN2JAau6%2FJ%2Bdj1zA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7570718083149857537","1762695174","2025-11-09T13:32:54.000Z",,,,,,,,,,,,,,,,,,,,,,,,,"0","https://vt.tiktok.com/ZSyqV44Dy/","false",,,,,,,"false",,"0","https://vt.tiktok.com/ZSyqV44Dy/","","7352094546962678790","pidpidapiddddd","https://www.tiktok.com/@reimm69/video/7570284167729073429"
