"avatarThumbnail","cid","createTime","createTimeISO","detailedMentions/0/nickName","detailedMentions/0/profileUrl","detailedMentions/0/secUid","detailedMentions/0/userId","diggCount","input","likedByAuthor","mentions/0","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7ee4ff0153d0aeb161ea22db071c76cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3735cacf&x-expires=1762869600&x-signature=T2%2FyGoDQFQm0XvWm9TBTTDNSB4w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537170280462091028","1754884220","2025-08-11T03:50:20.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","lu denger ga bigmo ngomong apa? udh denger lengkapnya? kalau lu di posisi andre sebagai bapak anak lu di katain segitunya emng lu mau?","7333072948364362757","septyaayuld","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b04b230352ea7af3af62d51046a15ec3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ded12685&x-expires=1762869600&x-signature=WyYLXdHniB9T%2F%2FxOzgV6ONbCX4Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7552961563225932552","1758560909","2025-09-22T17:08:29.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","fomo fomo, udh tau yg ngatain abangnya, malah lari ke bigmo, lu klo ngejudge cari tau dlu dah siapa yg ngatain, malah di sini gua respect ama bigmo, abangnya yg salah malah dia yg maju","7183678098779784219","lv3jv1","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b81a04d96b375a039c88596c88c7e5b7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b4d3ecdf&x-expires=1762869600&x-signature=Y6atPb%2FljfU1iz2YYNpwESzccfs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537150196062438161","1754879545","2025-08-11T02:32:25.000Z",,,,,"12","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","@Aneisya kamelia yameda:gak ada yg lawak kak . andre sebagai ayah gak terima putri nya direndah kan bgitu ya walaupun perilaku anaknya mungkin diluar batas , dan andre juga punya hak utk melaporkan krna bagaimana pun 2 orng itu tdk di rugikan oleh pihak azizah tp justru sebaliknya . dan sama seperti ibu ini , dia juga melindungi anaknya agar tdk di tuntut....klow gak di tanggepin dan diem aja apalagi gak minta maaf yaa pasti berurusan sama hukum...
kmu d posiis gtu emng ga d bela ya sama ayah kmu? wkwk","7264003516052685830","_little.cha","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32b1e17525b8bc68ee470e095e257c9d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a54222d&x-expires=1762869600&x-signature=nakhib%2BiS2R%2F5MWyY%2FkcnmrUUT4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537135148295815957","1754876040","2025-08-11T01:34:00.000Z",,,,,"6","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","Iya kak, apalagi tuh anak udah dewasa hrusnya belajar tanggungjawab atas perbuatannya sendri. orangtua memang harus melindungi anaknya tapi ada baiknya yah jangan terllu di manja sampai seperti ini","7408955510239986693","peach_gum3","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/397be68cf481c30927f2fd98e706c1cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=68af1b72&x-expires=1762869600&x-signature=T4yzzdAnpJt99%2FhWHTrIaEVioH0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537004808927298324","1754845686","2025-08-10T17:08:06.000Z",,,,,"5","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","Krn ini anaknya jadi gak dewasa yaa","6876242048593986561","biamimma","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/32b1e17525b8bc68ee470e095e257c9d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a54222d&x-expires=1762869600&x-signature=nakhib%2BiS2R%2F5MWyY%2FkcnmrUUT4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537007498470851346","1754846315","2025-08-10T17:18:35.000Z",,,,,"20","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/",""" klo perlu aku cium kaki pak Andre, klo aku dil*dahin gak papa "" sbnry ini bukan pernyataan yg tepat sih, harusnya ibunya minta maaf gak pp tpi sebaiknya yah menekankan jg utk anaknya bertanggungjawab biar kedepannya anaknya lebih hati2. lgian selama ini jannah emang omongannya byk yg keterlaluan. klo didikannya kayak gini yah kasian jg ibunya dan anaknya jg kapan bisa berubahnya klo kek gini","7408955510239986693","peach_gum3","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/3cf8ca2d669d8e3e1b335d38792f60a3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8bddc5ed&x-expires=1762869600&x-signature=37ySzBsaEWsZhH1ZEUrt1lxLTJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537018190963868434","1754848805","2025-08-10T18:00:05.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","bener klo gua walaupun salah tp klo sampe ibu cium sama ngemis ke orang lain, sumpah gak bakalan gua kasih kyk gak bisa liat ibu serendah itu hanya karna kesalahan kita gak sih lagian si anak malah biasa aja liat ibunya ngomong gitu","7061578018561852417","real61.pcy","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c61d300dc1171e95774dd76c992534d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=847626dc&x-expires=1762869600&x-signature=Mu0femfHC7VCrR6woN1iKq5pjXg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537011715587605255","1754847298","2025-08-10T17:34:58.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","BENERRR KAK","6805483944907129858","yulsoe","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/064310ed77de23126d2fa47377766f14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e955098&x-expires=1762869600&x-signature=NeTJLCtbRCuNpANB8zAJmsTOs4M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537001828724392722","1754844994","2025-08-10T16:56:34.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","sedii😭","6793919205198513154","lrsrhmda","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/36c2184ef903c7da0d1af29f9d3cd7e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=52b55a5c&x-expires=1762869600&x-signature=zCtBOPy40rnpffEczFExqPWXJLg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537189979064566548","1754888803","2025-08-11T05:06:43.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","gimana anaknya mau dewasa kesalahan anaknya tp si ibu minta d salahin..kan anak mengaggap si ibu jadi tameng..","6543944844258312194","wongkienjeh","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/386c49ef996a50a4ca37026bb343af1c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b566b237&x-expires=1762869600&x-signature=pP4mTygAxyPo3QVy4jG73qAXdZ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7542923215363703560","1756223675","2025-08-26T15:54:35.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","Iyaa","7405983375662826501","andihkimm","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9ae3486a1717db81e7ba460d279bfa91~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ba4debe7&x-expires=1762869600&x-signature=UFwIiUIc%2BpbivzgcMXCgsyEALIs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537276270456718096","1754908894","2025-08-11T10:41:34.000Z","Manusia setengah setengah","https://www.tiktok.com/@7096120933488264219","MS4wLjABAAAAQEbZcED6Aw9GtZG7WWh8-v_dSINZoAX7bzK1B0xf_HLn5XVeCuoUXNX0UwciV4pV","7096120933488264219","0","https://vt.tiktok.com/ZSyqCWpXa/","false","@Manusia setengah setengah",,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","@Manusia setengah setengah kasian jir mamanya, padahal kan itu salah daus ama bigmo","7361819866939048966","flvffydream","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b2854f41027d749205fb2beb42b70426~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7dc55c11&x-expires=1762869600&x-signature=zToq5qSYquCH7w%2F8AWA%2BgnZW5lE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7537220718145094408","1754895957","2025-08-11T07:05:57.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7536996247749788434",,"https://vt.tiktok.com/ZSyqCWpXa/","si daus malah sembunyi","6965330318195950593","jeremy_is_yellow_","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4e279a981c9a7207ff776eca698e6fde~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c844bc0c&x-expires=1762869600&x-signature=m38vKwD3aL0hU5eiKbVamqIn5bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537169147114816272","1754883954","2025-08-11T03:45:54.000Z",,,,,"1185","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","iya bener klo d bela terus mkin gede tu kepala 😂","6566578770835832833","ayraputri667","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/aa06abdf1b4ef56476e98b004e396786~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=05ee161d&x-expires=1762869600&x-signature=9zEuMyLSrOxEoPkME9UMGZ660mQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7553909614485553940","1758781649","2025-09-25T06:27:29.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","Kalau tanggung jawab seharusnya dia membiarkan anaknya bertanggung jawab sendiri atas kelakuannya. Dia udah gede juga kan? Bukan anak kecil lagi yang bisa asal ceplos.","7536819607165518868","valencia.xaviera1","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ec718ff11eae30536dd55aa59dd5e95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=218446d9&x-expires=1762869600&x-signature=OFQAanf%2Bg37p5290YHovwN3uYss%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537182993082811152","1754887178","2025-08-11T04:39:38.000Z",,,,,"303","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","dia BERTANGGUNG JAWAB SBG SEORG IBU TAPI BUKAN UTK.MMPRMALUKAN...INI SUDAH SALAH..ANAKNYA BUKAN LGI umur 3 thn.tpi anaknya mmang Gak tau diri,kslahan sndri TAPI SEORG IBU YG HARUS MINTA MAAF..apa gak MALU..??","7076102845031924762","info_seleb_indonesia","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ec718ff11eae30536dd55aa59dd5e95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=218446d9&x-expires=1762869600&x-signature=OFQAanf%2Bg37p5290YHovwN3uYss%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537184512179094292","1754887527","2025-08-11T04:45:27.000Z",,,,,"33","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","maaf Bg....dia sdh dwsa..jdi jgn buat ibunya sbg TAMENG dri smua kslahan..ini bukan skli,,tpi kli ini sdh klwtan..","7076102845031924762","info_seleb_indonesia","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ff2b3dd637f407536a41719e01941542~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a9bf17a6&x-expires=1762869600&x-signature=dAUWrnn4HOGjdOCmSQfKs4NO7hc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537782199261758216","1755026690","2025-08-12T19:24:50.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","gak ada yang bikin ibunya jadi tameng, tapi itu inisiatif ibunya sendiri karna merasa ada tanggung jawab","6921176784487334913","cihuahua329","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ec718ff11eae30536dd55aa59dd5e95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=218446d9&x-expires=1762869600&x-signature=OFQAanf%2Bg37p5290YHovwN3uYss%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537863255676879636","1755045575","2025-08-13T00:39:35.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","jstru dri itu hrs ada tanggung jwab jg dri anaknya mskipun itu inisiatif dri IBUnya,anaknya kan sdh dewasa apalgi anak lki2..","7076102845031924762","info_seleb_indonesia","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c83f8a153480bd2cf0fa8b54a92766d0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dafa62e1&x-expires=1762869600&x-signature=7FH4Dx84n21lwP1%2FNop4uCUjKIY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537618312185070337","1754988530","2025-08-12T08:48:50.000Z",,,,,"1","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","yehhhh bang mau anak juga gamau nyusahin ibu lahh. tp namanya ibu jugaa mau segimana anak tetep ajaa dianggap anak kecil dan dia ngerasa bertanggung jawab segimanapun anaknya larang","7486065641474376705","sikatasoy","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ec718ff11eae30536dd55aa59dd5e95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=218446d9&x-expires=1762869600&x-signature=OFQAanf%2Bg37p5290YHovwN3uYss%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537636800387597063","1754992834","2025-08-12T10:00:34.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","ini bukan prkra dimna IBU mnganggap anaknya ttap anak kcil wlaupun knyataan sdh dwsa..dsni prtnggung jwaban dri seorg ank,apalgi anak laki2 sekali atau 2x gk mslh tpi klau udah smpai mngluarkn airmata ibu brarti sdh ktrlaluan...dan d pahami lgi mksud sy,dsni tntang TANGGUNG JAWAB DARI ANAKNYA YG UDAH DWSA,","7076102845031924762","info_seleb_indonesia","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/15486cfd25de182a1bcc26ef4c3203ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=534b8be8&x-expires=1762869600&x-signature=ssbT3yBwv2N2amkd9u2TItYagFI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537194233775457042","1754889794","2025-08-11T05:23:14.000Z",,,,,"5","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","ya dia kaygtu krna takut anak nya nanti masuk penjara kk.","7121316692383548417","wirathama2","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/97bc95ea9346f17c311baf78e2980d51~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=513a9c82&x-expires=1762869600&x-signature=mQd2dTNNqWjh2x0ynSnodBs5fd8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537191103909643016","1754889062","2025-08-11T05:11:02.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","tapi mulut anak nya emng ga sekolah","7127261279908234242","rossaokta279","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0721306583237c819cfed4194fe71cd4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=299e8ecc&x-expires=1762869600&x-signature=2vCYkEl1ndZknMOqQP8jzM0fnH8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537593581051134727","1754982772","2025-08-12T07:12:52.000Z",,,,,"2","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","teringat waktu SMP gw ketauan malingin makanan di gudang toko kelontong dan itu beberapa kali... dan akhirnya ketauan, emak gw sama sekali gk bela malah nyuruh BPK gw untuk treatment gw dan ke toko kelontong nya untuk minta maaf dan ganti rugi, malah emak gw nyuruh masukin ke rehabilitasi remaja nakal","7407722807029154822","wibuorganik","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ec718ff11eae30536dd55aa59dd5e95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=218446d9&x-expires=1762869600&x-signature=OFQAanf%2Bg37p5290YHovwN3uYss%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537185115438842642","1754887674","2025-08-11T04:47:54.000Z",,,,,"17","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","lu terima gak dri smua kslhanmu tpi Yg mintaa maaf IBUMU...??malu gk anak yg udah dwasa tdk blajar dri kslahan malah mkin mnjdi yg akhirnya AIR MATA IBU kluar...lu trima gak klau kmu di posisi itu ??","7076102845031924762","info_seleb_indonesia","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0ec718ff11eae30536dd55aa59dd5e95~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=218446d9&x-expires=1762869600&x-signature=OFQAanf%2Bg37p5290YHovwN3uYss%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7537261542602916626","1754905465","2025-08-11T09:44:25.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","tau gk tau..intinya kslhan sndri JGN SMPAI AIR MATA IBU kluar krna prlkuan anaknya...","7076102845031924762","info_seleb_indonesia","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/566ce4a96313054ac9782be664146450~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08992fea&x-expires=1762869600&x-signature=OngYg0WQkELRk8nynANB6GZOVgs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561842349472138004","1760628628","2025-10-16T15:30:28.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","bukan kesalahan ibu nya, tapi kesalahan anak nya dan seorang ibu itu pasti sudah mengasih tau kalo itu tu ga baik.","7027622870708683777","fullsunsunnh","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/566ce4a96313054ac9782be664146450~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08992fea&x-expires=1762869600&x-signature=OngYg0WQkELRk8nynANB6GZOVgs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561842857973449493","1760628748","2025-10-16T15:32:28.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","seoarang orang tua harus mengajarkan pendidikan anak yang benar, dan anak juga harus bisa mengerti orang tua bagaimana dia bekerja untuk keluarga nya.","7027622870708683777","fullsunsunnh","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/566ce4a96313054ac9782be664146450~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=08992fea&x-expires=1762869600&x-signature=OngYg0WQkELRk8nynANB6GZOVgs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7561843030640001812","1760628788","2025-10-16T15:33:08.000Z",,,,,"0","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","untuk anak² nya.","7027622870708683777","fullsunsunnh","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
"https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f0e53966053da9a54cc851f02cbe4b78~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=64333075&x-expires=1762869600&x-signature=Bdz6XCTkk8w92YSA2bxP%2BDYm5YQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7552448150016951047","1758441373","2025-09-21T07:56:13.000Z",,,,,"3","https://vt.tiktok.com/ZSyqCWpXa/","false",,,"7537161096046986002",,"https://vt.tiktok.com/ZSyqCWpXa/","tanggung jawab yg benar kasih hukuman buat anaknya yg salah ... bukan mau minta maaf buat anaknya sampai mau cium kaki .. itu sudah salah","7296309230780171270","eny8575","https://www.tiktok.com/@dennysumargoreal/video/7536992689540123910"
